evaluations raw_y
1 683354.2180044760
2 686308.1916493129
3 692650.0509636810
6 709215.5625271389
25 709400.4663488292
30 711836.7717254688
36 713034.8119420806
42 714714.8402455897
50 723487.6891516402
57 730447.6015213404
80 733645.8615807641
84 739785.0217726178
92 741011.8186277703
101 743876.5037627543
104 749088.7556050594
113 757036.3518966348
136 763489.6566743068
143 779483.0772937369
217 779638.5629217041
222 788638.4691621584
264 789158.6867302628
290 795371.1983501993
387 796363.7385865449
541 796607.7349582517
568 796835.0853276665
654 798942.9049027491
657 803951.1541240867
893 808009.4700502749
922 810656.4225753727
954 811194.2563381417
985 815945.9907448026
999 822708.7014684875
1132 825226.4032962822
1189 826621.3092925230
1240 828834.8828507280
1257 835982.0983285410
1272 840322.1015515461
1304 850345.9881511736
1404 852529.4787988737
1427 852756.7262641916
1446 853776.0650072135
1461 853938.4112175379
1485 855479.4761459753
1496 856755.9364715950
1505 858530.3409072189
1517 859544.2307429755
1544 862185.5721893298
1552 863077.8495586477
1567 864780.1560659047
1572 864889.9704793914
1597 866659.9129030836
1609 866950.4306492591
1611 867469.8163945286
1616 872781.6820813789
1643 874578.6615332110
1673 877732.0104030104
1689 877769.9238683110
1701 877913.4637256343
1706 878319.7634925568
1707 879816.8871956861
1713 883041.8363080664
1723 883271.6343441536
1736 886112.5792964421
1766 888647.2323369085
1788 888766.5350487690
1811 895089.3185779828
1852 896466.6095133126
1867 899957.5190533740
1933 902573.2044950473
1968 903779.1229041599
1996 905122.1050683379
2008 910177.1437580778
2023 912755.9670027656
2045 915132.7246362043
2127 916942.5053180878
2131 918805.1685200473
2157 919723.4776840130
2164 923775.9712219264
2212 926965.4992164071
2220 928528.0082833417
2241 931896.5483587014
2283 933748.9724606458
2321 934579.4708015188
2380 934865.2283904878
2416 935527.6028892118
2426 936953.6935087526
2439 938298.4540691313
2489 938442.3398185726
2504 944079.2672580775
2551 944952.6777783927
2565 945571.5501888470
2570 948696.9397265209
2606 949015.1481383180
2607 950217.5714190279
2627 951831.5315305050
2649 952522.7694503700
2652 952779.8495048550
2700 953905.4138992319
2711 957555.5079675277
2812 962326.4103316276
2919 962744.9409982329
2960 962784.8028323055
3003 963263.2588480499
3007 964069.2642887851
3022 965787.9011670632
3031 968258.6629978553
3044 969376.8964612687
3057 972522.4018312527
3075 973801.1930742002
3154 976974.0493556625
3228 977327.6944678290
3256 978882.8643796825
3298 979550.1888017365
3336 979833.2555134021
3348 980690.8469050976
3353 982804.3631278521
3392 983163.7747642563
3479 985477.7668193487
3554 986785.7829261839
3733 987036.5337394042
3810 987253.5662372179
3839 987750.6766279504
3926 987985.8581602802
3938 992037.8088278325
4049 996595.9409073845
4241 996763.8590180109
4254 997041.1157125550
4285 997253.9077038735
