evaluations raw_y
1625 30.0000000000
1727 31.0000000000
1796 32.0000000000
1816 33.0000000000
1910 34.0000000000
1931 35.0000000000
3068 36.0000000000
3090 37.0000000000
3113 38.0000000000
3137 39.0000000000
3253 40.0000000000
3363 41.0000000000
3515 42.0000000000
3539 43.0000000000
3566 44.0000000000
4590 45.0000000000
6151 46.0000000000
6181 47.0000000000
6213 48.0000000000
6457 49.0000000000
6487 50.0000000000
6519 51.0000000000
6929 52.0000000000
8085 53.0000000000
8114 54.0000000000
8144 55.0000000000
11264 56.0000000000
11297 57.0000000000
15095 58.0000000000
17317 59.0000000000
24869 60.0000000000
27132 61.0000000000
32785 62.0000000000
32827 63.0000000000
33643 64.0000000000
41048 65.0000000000
41091 66.0000000000
43294 67.0000000000
43340 68.0000000000
52374 69.0000000000
52399 70.0000000000
66397 71.0000000000
68412 72.0000000000
75634 73.0000000000
90363 74.0000000000
94542 75.0000000000
98722 76.0000000000
100991 70.0000000000
