evaluations raw_y
59 -251172.1000000000
62 -243669.1000000000
76 -238236.1000000000
94 -237466.1000000000
96 -235493.1000000000
143 -232994.1000000000
173 -232145.1000000000
177 -231024.1000000000
185 -230248.1000000000
222 -226175.1000000000
224 -222874.1000000000
256 -220886.1000000000
283 -219069.1000000000
294 -216057.1000000000
318 -214643.1000000000
355 -213032.1000000000
381 -212184.1000000000
450 -201165.1000000000
507 -197423.1000000000
684 -195936.1000000000
782 -194253.1000000000
804 -192975.1000000000
821 -191441.1000000000
1092 -189150.1000000000
1100 -188987.1000000000
1117 -188482.1000000000
1183 -188189.1000000000
1196 -186199.1000000000
1228 -186079.1000000000
1292 -184414.1000000000
1320 -181760.1000000000
1335 -180949.1000000000
1446 -180841.1000000000
1459 -180275.1000000000
1462 -180191.1000000000
1480 -179573.1000000000
1526 -178692.1000000000
1531 -176348.1000000000
1551 -175907.1000000000
1580 -174860.1000000000
1605 -174549.1000000000
1624 -173643.1000000000
1641 -172819.1000000000
1660 -170165.1000000000
1710 -169608.1000000000
1723 -167841.1000000000
1776 -165587.1000000000
1789 -163391.1000000000
1862 -162915.1000000000
1870 -162897.1000000000
1904 -162497.1000000000
1913 -161435.1000000000
1934 -160505.1000000000
1936 -160396.1000000000
1958 -160390.1000000000
1963 -160121.1000000000
2002 -159981.1000000000
2004 26515.6214155687
2059 27156.9903924255
2187 27205.4238523706
2196 27487.1978203742
2284 27502.2114953689
2316 27835.5800494074
2363 28241.5620172028
2423 28343.6328197057
2427 28364.7063048141
2458 28697.1389088242
2500 28712.2228184377
2570 28830.5585681766
2740 28871.2592752902
2771 28894.9341390880
2780 28985.1411420298
2813 29200.5696787202
2903 29318.4238328618
2915 29344.4818657093
3075 29344.8568534861
3119 29527.6960727389
3174 29599.3811924101
3217 29730.8134212142
3435 29931.1482152642
3515 29941.0403939454
3556 30133.2407616971
3657 30593.8431019548
3809 30778.0359878952
3859 30870.8544045262
3900 31052.8598867126
4062 31144.6422782274
4393 31425.5839700757
4567 31513.8723660684
4726 31713.4926624959
4932 31910.5070686622
4987 32020.4170597829
5116 32080.0214847235
5665 32093.9172523224
5683 32136.9207930423
5692 32218.6723531941
5826 32374.8332294815
6001 32410.6528558653
6032 32437.2940369617
6462 32493.6894363303
7560 32500.9564811209
7719 32600.3131751570
7919 32681.9429923835
7954 32701.5626814338
8031 32701.5716706904
9389 32753.4598784523
9930 32857.1550332591
9966 32871.4100220369
10010 -162457.1000000000
evaluations raw_y
1 -275767.1000000000
4 -253724.1000000000
11 -253265.1000000000
23 -238609.1000000000
50 -238525.1000000000
54 -237551.1000000000
67 -230162.1000000000
88 -227661.1000000000
98 -222638.1000000000
129 -222456.1000000000
205 -220705.1000000000
294 -215570.1000000000
300 -213206.1000000000
305 -212603.1000000000
385 -211713.1000000000
405 -210245.1000000000
