evaluations raw_y
8644 402933.4532570598
8702 403069.5802888534
8973 403074.5174601746
9170 403509.3794936375
9549 403682.9057472817
9652 403957.9244909351
9702 404002.3638750325
9739 404651.1065167522
10010 -2074559.0000000005
evaluations raw_y
1 -2138900.0000000005
4 -2088619.0000000005
35 -2087573.0000000005
37 -2081540.0000000005
41 -2075576.0000000005
54 310684.7488622327
58 311895.2578424521
89 314440.5936101148
93 315233.5242967407
108 315857.1298687931
134 316532.3140542308
140 320248.0998054544
284 322303.5317213016
338 325925.8287130398
346 327847.9707760661
498 329360.4044686584
599 330124.9972410842
790 331241.0157507953
855 333145.6825075751
894 334450.8316538486
909 337295.9362582452
948 337777.6057932029
952 339833.7085840551
973 340048.0860611936
1014 340267.9225244217
1055 342803.2393942186
1104 344314.6057014915
1152 345283.4194674195
1187 346770.4876135188
1264 349002.8146149449
1317 349690.2593777322
1361 350227.0156222454
1397 350802.5295279231
1429 350905.7740426411
1443 351382.5871736546
1496 352099.0788004373
1531 352662.2727289946
1635 354313.3151622277
1804 355048.1957688414
1843 355226.8418469913
1878 355371.2275221357
1910 355812.6775690635
1928 355874.9227594300
1930 358011.9364965577
1963 358097.9885215575
1994 360011.4737082671
2081 361089.2324170963
2310 362474.3222145655
2347 363959.3439304137
2396 365036.1614582891
2477 365903.0301145662
2527 366178.6419242957
2592 366532.5740750142
2599 366655.0077437381
2740 368609.1537667285
2780 369837.9586751647
2807 369895.4038664879
2820 370298.2073827093
2840 370524.0468668881
2893 371566.6549719231
3081 371583.8626909950
3155 372837.4420129656
3204 372947.9107064068
3233 373847.2622517549
3380 375857.7500140783
3470 376113.3414608053
3505 377348.6396434683
3537 377450.2154580099
3544 377854.3381808262
3575 378334.5199722318
3711 380779.7781362996
3846 382088.9019075948
3933 382268.7233307433
4022 383496.1500267280
4057 383932.0316539908
4107 384558.1743353005
4831 385457.4751355636
4943 386217.1951232605
4967 386240.5365361364
5086 386723.1330122520
5113 386937.4271713663
5155 387059.0545513814
5603 387114.1808359365
5607 389201.3967622084
5652 390459.3413618180
5877 390696.8025287421
6598 391158.1905348877
6765 392140.3222760072
6858 394149.9273072252
6912 394774.8780977525
7238 395468.0722386125
7361 397614.9867502262
7430 398236.2729443331
7439 398545.3216469756
7763 399684.0984361549
8639 400475.9615937770
8911 400532.8763100597
8998 400883.4192279870
9665 401896.7110185038
9752 402116.4477435420
10010 -2074630.0000000005
evaluations raw_y
1 -2125843.0000000005
7 -2120724.0000000005
22 -2103693.0000000005
39 -2092647.0000000005
56 -2091691.0000000005
58 -2089707.0000000005
65 -2089594.0000000005
67 -2075539.0000000005
80 305487.2404147388
103 313201.8859062040
140 314377.6191431237
183 315295.4670580854
185 317247.3623652555
314 322811.8631546125
355 326118.3257718220
399 327873.9698311240
429 328238.1926481287
443 328250.4628495272
491 331310.2242116950
501 331849.6074352568
526 334137.0916913075
743 335641.9348399157
1029 337665.9126192569
1073 338740.2000823860
1135 338839.7683431457
1148 339549.8409696730
1167 340046.0162001377
1194 344127.2567172862
1229 345680.3990642410
1413 346217.1155637561
1432 347453.7255610568
1468 347455.3010030141
1483 347571.3102912885
1505 347711.9958561728
1522 349377.2044712939
1586 349382.7880572726
1598 350252.0541753534
1617 352682.8719586795
1700 353267.9634975265
1731 354637.5283416488
1765 356532.9428906617
1782 360222.1081323081
1813 360616.8535654371
1840 360775.4462796963
1844 364666.6585307366
1940 364919.2782401196
1971 367149.2341554185
2010 367209.8321486155
2034 368012.6307291306
2087 369380.7282236543
2111 370151.4625408279
2157 370272.5767647582
2250 370818.6467649945
2343 372338.4589570118
2580 372354.1651772193
2614 372720.9718616927
2645 372913.4098986984
2731 373732.1703932256
2780 374976.1082477015
2816 375521.2925625393
2822 375798.4865723175
2849 376306.1729932239
2883 376517.0485827089
2976 376632.6471443982
3064 376639.0445687980
3109 376849.2785240056
3331 376873.3833128382
3336 377074.0280473382
3358 377534.5393061047
3374 378000.0071060871
3382 379005.7961943598
3389 379180.9923058365
3435 380894.0278038813
3541 380916.4198794693
3571 382392.3245682216
3764 383173.9872393933
3998 384244.7795890645
4001 385074.7202748691
4007 386445.1076121710
4079 388659.9410161353
4135 389611.6699799870
4602 391409.5411289973
4666 392035.8639699357
4916 392144.6126640929
4994 393574.6170084563
5133 394049.9595252128
5325 394931.8733730225
5586 395487.3842294386
5688 395787.4905637371
5696 396464.8800722440
6007 396754.0940023561
6023 397018.4571538791
6119 398192.4625128759
6211 398594.3007302331
6502 398998.6047367916
6557 399994.4694302747
6775 400214.3609482445
6796 400965.1880143144
6962 401222.3783981762
7091 401854.5933909951
7115 402324.7520505675
8580 402603.2647118262
8964 403026.3105940654
9108 403867.2365739640
9287 403956.7055880823
9448 404077.3039316166
10010 400616.8365919283
evaluations raw_y
1 -2148913.0000000005
2 -2122799.0000000005
7 -2114720.0000000005
10 -2113785.0000000005
13 -2093650.0000000005
22 -2082644.0000000005
29 -2082623.0000000005
47 -2081695.0000000005
64 -2080627.0000000005
69 -2073697.0000000005
78 298749.1655564431
103 311969.9358014464
204 312364.1572881622
230 316294.1498818153
269 321944.1199513130
341 322304.2751422531
417 322521.6213483844
452 322830.1529608372
464 327521.2278385444
471 328021.7370829536
503 329042.7193408703
771 329119.1908052310
824 331140.4371234037
826 332987.3572779774
977 335508.9575782892
1069 336888.4119171708
1110 337686.6365646358
1132 337865.2651792764
1159 339694.8458582945
1356 341194.9073132048
1388 343134.6107354931
1413 345492.9165165289
1459 345833.6933178139
1510 346871.9383092675
1516 347030.8116711474
1523 348133.2666749028
1524 350123.3392030689
1541 350329.4457800541
1588 351186.2105871820
1618 354328.6113263603
1654 354793.6108844050
1661 355517.5978487759
1691 355633.2593951967
1710 356635.5043374539
1713 356700.0681454065
1804 357725.0268891048
1851 358208.4941616119
1864 358900.2300999973
1869 359080.9685531728
1871 359110.2109520147
1899 361061.8844732842
1915 362066.3205010107
1948 362743.5300055151
2001 364057.6230690175
2018 365081.6138507192
2081 365790.0321881559
2114 366290.4957272790
2167 366624.8882559639
2185 367649.6919005208
2233 368093.0863864399
2252 368255.0572921276
2358 368655.0653954108
2359 369572.5758963925
2407 370197.1561923479
2473 370559.7100452052
2554 371604.8746718009
2615 371849.4187090199
2632 371876.8935027046
2650 372216.5576570539
2654 373543.3803769044
2748 373571.6775597357
2850 374154.8640016031
2977 374935.4522014636
2997 375115.4003630325
3030 376482.9855537940
3303 377987.0812107427
3427 378334.8726959458
3450 380187.1423473670
3565 380458.1070035709
3642 381113.3466147678
3669 381219.2013067863
3677 381885.2212572351
3690 384087.4940510659
3714 384496.9184041278
3731 384753.3382615704
3938 385065.3288787229
3952 385383.5360895696
4042 385779.2175555209
4061 386542.1535954674
4116 387168.1584876509
4206 387212.0252078390
4321 388393.9014006201
4434 389202.9235622839
4472 389631.7258780333
4612 390506.3403932430
4669 391386.9808384984
4766 391638.4717915502
4894 392564.9470687364
5621 392599.3721240505
5920 393462.8014257097
6137 394172.6476808298
6374 394493.5329601871
6414 395401.9039432442
6571 395971.7151164965
6957 395992.4819129407
7137 396124.1195455348
7339 396476.3378421550
7542 396941.0999181207
7684 397403.8736691355
7920 397631.0567032512
8135 397809.8430331026
8423 397949.2825573210
8487 398789.3022922642
8692 398837.1653282073
8723 399405.0901458861
8945 400157.6063148659
9067 400280.9295089486
9169 400835.1454874662
9299 400912.8086255494
9306 402748.8326356365
10010 -2074668.0000000005
evaluations raw_y
1 -2113703.0000000005
7 -2108645.0000000005
16 -2107727.0000000005
27 -2079558.0000000005
58 -2076583.0000000005
72 -2074606.0000000005
82 315917.1864878373
99 317224.6084001904
112 324261.9385750886
146 327169.7353852108
359 328929.3077230811
485 329440.9005157558
509 331883.8890958042
539 332566.9295446450
598 335325.8070921628
895 335734.4029397167
977 338468.8507411638
1108 340591.5488112312
1158 340924.1066757072
1180 342690.2558681538
1242 345092.6904855600
1251 345658.3414997405
1376 347973.5440639685
1420 348129.9399542646
1425 348428.0976860604
1454 349164.2594955684
1485 350942.8933091891
1501 351929.1249321019
1518 352452.3207612245
1533 353621.3762461866
1572 354023.1982184162
1579 354625.9864174718
1590 354973.3445467629
1595 355327.3217542451
1602 356192.1607183997
1618 357179.5543705254
1625 357655.5216202045
1632 358535.3833256384
1702 359433.4333797615
1744 359572.1196449097
1773 359694.9685524737
1846 359720.7263431208
1863 360343.5533817639
1885 360814.1724859498
1962 362460.8025024600
1991 363252.4162662380
1994 363679.5666457183
2032 364163.1829777047
2064 364889.5210850029
2119 365749.7172127625
2177 366073.7622531201
2203 366793.4799219888
2303 366974.1504740213
2315 368204.8223136825
2317 368265.4602063331
2415 369651.7936243432
2578 370883.8350859568
2627 371298.6283235170
2727 371382.6825299402
2754 372428.3524263168
2759 373492.2506202668
2777 374332.5728564912
2782 375565.7413618572
2814 375771.1870262936
2834 377387.9884080362
2909 378034.2565781075
2929 378276.4034080462
2948 378992.4097968946
2991 380426.3694235249
3039 380527.5873068691
3056 380724.6373234877
3192 381133.1941364112
3219 381243.1210007801
3233 381249.1945524508
3335 381437.2863716033
3360 381797.8347277282
3422 382382.2261695752
3496 382615.9415394232
3520 383069.3262906387
3538 383124.7697116656
3578 384536.6494986974
3760 384991.3491551946
3775 385515.7858845603
3817 386397.1490874252
3916 388262.9523308240
3993 390379.6867337110
4643 391328.2322120279
4725 392783.6600114550
4882 394769.2779273931
4958 395082.2223767632
5204 395756.9796858237
5388 395973.3323316401
5428 396068.0202139570
5740 396068.6016051814
5750 396539.7367327338
5787 396817.9388208058
5863 396953.5235142448
5875 397850.2660846454
6216 398945.6388349864
6571 399281.0713727511
6608 400191.1284058123
7162 401372.0743668146
7241 401496.2093975896
7395 401497.0089397848
7440 402272.1339295838
7680 402482.7454176361
8678 402614.5900407856
9018 403025.0990470408
9159 403405.9480713335
10010 396636.8398117638
evaluations raw_y
1 -2180106.0000000005
2 -2154001.0000000005
3 -2128963.0000000005
4 -2122903.0000000005
11 -2101716.0000000005
16 -2097662.0000000005
23 -2095759.0000000005
55 -2091698.0000000005
67 -2089630.0000000005
69 310782.7011426860
101 312870.6641209762
130 314057.7651372094
143 318078.6667625637
169 320233.0385298264
311 320325.1562370987
332 322505.9171593258
348 323039.6497251063
351 325723.5600972478
529 327861.9331012423
613 328278.4403997925
629 328876.2460897986
635 329190.7584619835
711 330831.9285235981
856 330864.3113171361
923 331801.0118784569
936 332840.2599465034
997 333563.5518743049
1066 335846.2713056889
1097 337258.1269904309
1147 338547.5523648231
1158 339559.6210854966
1234 340089.4826528872
1266 340466.8391233937
1322 341344.9224922311
1388 343953.8816463219
1498 346081.6486024277
1568 346285.6902695360
1605 347251.4906747168
1606 347354.3358025794
1627 348119.2474640504
1641 349081.0279711345
1689 349329.7768181947
1695 352049.8803243833
1732 352375.6818915292
1736 352784.5201830990
1768 353944.1154126824
1806 354293.5744514205
1820 354434.9431173485
1822 354998.2882211880
1858 356451.3141809708
1898 357582.7201820270
2071 358207.9999027324
2115 359274.5005731637
2145 361325.3046673234
2150 361522.7531595328
2250 362379.0875075301
2267 362887.6500285548
2345 363273.7181384331
2390 363651.1146931222
2461 365651.9208681029
2549 367713.1174606280
2597 367776.3446746818
2600 368496.5103445348
2660 368912.6032834551
2819 368941.3076539923
2870 369367.3857468736
2887 370319.3564030426
2913 370639.7438617736
2969 372017.3412786376
3081 373282.1085678096
3141 374092.7437979603
3180 374422.5259271372
3225 374458.2747454098
3392 374537.5351991010
3421 375194.9307139075
3432 375662.1985783671
3485 376390.0770635467
3537 377750.9957458497
3775 378128.5659095820
3850 378537.9162876621
4191 379206.3582649981
4235 379285.8757983220
4433 380156.0537011747
4502 380316.3180184794
4507 380890.9321942288
4520 381273.8448666731
4523 382508.3662482742
4731 383109.3463181059
4872 383343.9666137427
4926 383415.6292667105
5045 384119.3979120424
5499 385022.0370600692
5752 386295.2243431341
6075 386553.8590917219
6243 386937.0517498922
6282 387517.8867798268
6302 387604.0635107757
6361 387937.8854598237
6370 390100.1338126400
6416 390431.1865356896
6668 390663.1658353535
6771 392581.8111704776
6838 392621.9061433650
7018 393102.8606851934
7139 393787.2311457059
7532 394647.1898961730
8252 395589.8218076429
8343 396152.9506348709
8451 397026.0745323154
8506 397044.9855895790
8513 397746.8463062026
8755 397889.3677763334
8971 397948.3724495954
9305 398198.2249517978
9362 398262.3061206344
10010 -2074663.0000000005
evaluations raw_y
1 -2131830.0000000005
2 -2125854.0000000005
4 -2122808.0000000005
9 -2115846.0000000005
13 -2099748.0000000005
27 -2095635.0000000005
40 -2091579.0000000005
60 -2083626.0000000005
80 -2079572.0000000005
85 -2078615.0000000005
97 -2076651.0000000005
112 -2074624.0000000005
131 314730.9467257207
185 316649.9037148182
215 317829.4385648194
224 317870.1928942180
228 318205.4981769270
241 318278.6740476990
266 318726.7214867764
283 318856.3744774138
346 318933.7417138625
360 322976.0001896266
423 323365.7206138689
466 325484.6040669983
563 327444.8525638250
675 330640.6494343625
922 330953.4165545106
926 331777.5278058583
944 332645.5548010929
949 333285.6329567651
1142 333453.6317916585
1144 334381.5980215520
1191 338700.2042358157
1309 339146.2559787014
1351 340966.3716464087
1378 341286.3322305214
1453 343199.7609519656
1566 343247.9191862660
1584 343621.0096852776
1605 343819.5463044859
1614 344583.7407082826
1645 345071.3310536187
1677 345523.3379868342
1705 345530.8657297998
1711 346422.6043808957
1721 347778.2142881145
1777 349308.6859743174
1823 349341.6534662651
1824 350874.1152248327
1861 350981.9124118483
1865 351125.0273225515
1880 351987.1523814152
1894 353431.8984931232
1961 353483.4539456052
2005 354562.1438962166
2045 354778.1754632347
2047 354978.2165986657
2056 355048.2482937952
2058 355972.2540866722
2099 355994.4348309834
2101 356046.9466427720
2124 357100.7664021832
2137 359018.5500863987
2218 359541.1717790069
2241 359877.8850268282
2246 360025.6627476593
2253 361196.4496821432
2285 361652.1662900217
2297 364401.3948658110
2318 365360.2235637297
2388 365539.2548261387
2405 365924.7278827102
2429 367992.3914940526
2671 368023.9287591598
2997 368038.2138001066
2998 368332.0643404253
3073 368760.9238300778
3197 368821.3971348928
3199 369251.9236639556
3222 370401.8652251589
3329 371575.4990058239
3369 372256.3035374117
3476 372876.0770974873
3536 374722.3676998517
3587 375143.9044890592
3604 375306.3937635887
3622 375502.7946686504
3656 376548.2548232314
3670 376886.6747097714
3704 378159.1435626458
3818 378190.6806823395
3854 378307.1551792428
3933 378828.7495728921
3950 379013.1472135309
4090 379982.9703048859
4110 380046.1149085560
4131 380144.8026089385
4224 380837.6092770267
4329 380870.0973366587
4514 381197.3126042382
4525 381580.7165901991
4552 381697.7719073731
4610 382747.1569722858
4653 383783.4879642281
4803 384977.4469551383
4892 385885.5264702826
5208 386393.5646092476
5546 386393.5972996181
5555 386867.1388324476
5712 386983.3811743239
5875 387384.1800453563
6123 387835.9573202296
6181 387897.0153245276
6200 389196.1005752364
6256 389933.9521725277
6392 389950.9857308549
6538 391669.3437540926
6806 391694.9649945733
7269 391718.9395532887
7375 391727.8986791794
7480 392672.3917740145
7511 393087.1176718434
7610 393626.9531631397
7633 393850.1781059816
7706 394444.3712656423
7708 395062.5308928640
8264 395505.9119768901
8612 396394.0707950590
8708 396464.9123245742
9799 397648.7645678706
10010 -2074619.0000000005
evaluations raw_y
1 -2153926.0000000005
4 -2147018.0000000005
6 -2112862.0000000005
7 -2108790.0000000005
24 -2103676.0000000005
25 308561.0026727238
64 310548.5045298106
77 312287.0721337997
81 313974.0664309831
86 318267.9466844575
128 319341.9279789905
177 320104.6987777402
217 321238.8098891423
272 326530.6506588490
350 327002.1605719379
362 327537.7913768057
363 327648.2891459814
402 328499.0706960557
423 329383.3751434988
505 331404.2503389870
692 331710.1130236832
712 331753.1335961320
737 331865.8023983708
743 335209.8979292609
745 335264.3959050853
811 336335.2001743337
882 336409.9400450725
980 337696.3388132285
1063 339547.9076456103
1109 340270.2615739756
1364 340542.1318464093
1381 342494.0691532432
1398 343334.0216151098
1415 344211.4986918143
1505 347975.3222739375
1518 348886.5900320297
1539 349652.5040549421
1579 351004.8767310398
1621 352268.5493113489
1700 352395.1245251527
1701 352644.6597866357
1713 352692.1471498593
1716 352922.6459022290
1731 353879.7290788720
1777 354318.7672446528
1780 354538.9488979358
1800 356279.9126049069
1860 356674.0555987782
1881 357367.4019951961
1889 359255.7297292164
1960 359961.0806965985
1997 361254.6554992252
2100 361468.1182366906
2120 362426.4496335968
2195 364000.4792249246
2276 365292.1801298629
2329 366064.2104176657
2348 368239.4156851072
2443 369034.1826656433
2460 369112.7339997966
2475 371043.6604479673
2547 371076.3573182575
2590 373560.4521082275
2664 375902.3306664518
2860 376431.0543542930
2916 376548.0023216769
2937 378938.0684908380
3041 379554.3402975805
3123 380202.7763197230
3141 380612.1767436417
3183 381056.8588964592
3432 382185.0406738585
3478 382606.4691510822
3767 383397.9602406018
3857 383602.4867043523
3868 384016.2698106801
3903 385117.3240501130
4003 385530.2338216089
4026 386057.3706696191
4066 386360.6643343950
4235 386419.0875455635
4551 386783.8472005705
4597 387870.3946376677
4757 388521.6169792186
4829 388703.2230082742
4930 388866.4511255015
5083 389506.4850087211
5162 389984.4945573895
5189 390670.0009822323
5376 390715.2749542728
5377 391629.0161916725
5776 392500.8538890277
5954 394149.0742596544
5973 394627.3623478237
6259 394642.9671428623
6266 395184.0149147112
6363 395416.6049049554
6609 395609.8560580453
6748 395770.5349910298
6948 397112.0869403788
7923 397197.4798185676
7977 398332.6237492996
8102 398349.4567478266
8276 398417.8862953181
8356 398612.7225087294
8554 398704.6260955491
8615 399167.2675092935
8746 399186.8832911290
8779 399277.7023933879
8925 399666.9992166994
9075 400099.7049040018
9317 400110.9259895951
9605 400128.6565529998
10010 396056.2531146459
evaluations raw_y
1 -2109713.0000000005
15 -2094658.0000000005
39 -2083698.0000000005
41 -2080566.0000000005
47 -2077653.0000000005
67 305914.2766461486
77 306538.3697295107
81 309260.9041497903
99 311234.8045484556
114 322451.3541484423
266 324390.7542592116
276 324816.4595943082
293 325125.1542543104
498 328455.6940132284
595 334736.2123994168
812 336574.3008681654
905 338943.3971485081
1099 340766.4570453509
1133 341824.6822636346
1185 342742.6344586733
1218 345476.3722201079
1265 348476.8102308150
1392 348888.0505958820
1393 349501.1387428538
1402 350420.9630988823
1452 351773.3465215338
1481 352528.9225653787
1491 352800.0469228876
1534 354029.5788814935
1563 354289.8364891834
1593 354569.6607567663
1599 356243.5172729709
1637 357237.0841082537
1676 357915.7642940006
1686 357995.2463428759
1697 358302.0757110623
1706 359436.5625919911
1755 360125.6688130575
1767 360280.6109327993
1794 360530.5932416780
1839 361084.5074387689
1915 363135.3480172002
2005 363651.6071999063
2075 363678.2221577879
2078 364522.8637768578
2101 367997.7562065542
2170 368952.4734657434
2215 369588.7510367502
2373 370754.5138094675
2448 373212.0134665599
2530 373729.6304338221
2653 375345.8168827377
2693 375585.1604736857
2725 376261.2106799016
2747 376858.1481467030
2865 377753.1785476357
3044 378251.7083326143
3048 378378.9644649239
3052 378505.5652917442
3083 378725.0341014290
3092 379921.5616874415
3110 380689.2865666741
3296 381377.2857030121
3339 381410.0289000034
3356 382668.2439179778
3474 382791.6912057642
3586 384049.7848489581
4157 385086.3182787971
4577 385131.2867210649
4599 385682.3720223240
5017 386160.6641542038
5023 386495.2841499322
5204 388902.5540681137
5471 389380.2331358995
5648 389452.0176384773
5688 390249.9549696864
5785 391855.7327457668
5854 392329.1258898772
5886 394241.4728566894
6449 394504.8893464570
6473 395002.5767625163
6835 395799.1820829022
6967 395977.7943490479
7031 396095.3265477276
7122 396194.0314828131
7389 396402.2778837532
7776 396786.7519371274
7808 396955.0921195260
8043 397159.9134291606
8142 397702.3395136040
8214 397776.2126465320
8241 398149.5091858701
8421 398645.5501457744
8782 399424.8444177857
8866 399579.4020059293
8965 400917.4807244166
9081 401568.2896029913
9093 401794.4710437997
9392 402243.6925332419
10010 393710.3523740505
evaluations raw_y
1 -2132858.0000000005
4 -2130744.0000000005
6 -2127855.0000000005
7 -2109747.0000000005
27 -2102680.0000000005
34 -2095646.0000000005
43 -2092677.0000000005
54 -2083622.0000000005
60 -2082588.0000000005
62 -2079577.0000000005
84 -2075571.0000000005
96 313788.2941111306
138 317283.0247752897
149 318778.5327801027
306 321127.0787124374
316 325625.9138863130
360 326501.1087405313
421 329437.3180984316
530 329663.4225868008
643 333570.3161296485
827 335225.9717593006
913 336727.0721087756
977 337333.1156209052
1034 338035.2715849941
1056 338903.9160731673
1102 339625.2142041064
1121 339832.1758839900
1147 341665.7494662763
1163 342629.6203044257
1187 343641.1454647552
1207 345355.5297073321
1238 347920.5493743329
1280 348861.7709506397
1414 349371.4143891991
1423 350695.4898728604
1577 352522.6638645636
1623 352667.3981858884
1652 354185.5308599873
1660 354314.5759842865
1686 354573.2960398563
1687 354644.8948537424
1754 355366.2567720512
1768 357485.4439685455
1864 357770.6662144040
1893 360074.2843979363
1943 360555.2530235185
1946 361378.9084389614
1951 362768.7513437857
2002 363874.0179222588
2026 364354.4239150072
2039 364862.1801172176
2040 365081.5669778865
2078 365102.2917772841
2119 365121.5621876853
2131 366179.6375871534
2243 366323.7611976624
2305 367196.4272438486
2313 369715.0949476094
2338 371534.1803888804
2375 372197.3312397495
2407 372641.8951159343
2439 372657.7502359987
2561 373555.3128327387
2592 373978.2746670272
2763 374931.3080487103
3002 375740.3779690397
3270 377798.8839925851
3391 378896.2268629554
3500 379350.1914484650
3561 379552.8216664226
3583 380862.0372311090
3627 382147.5171230353
4013 382186.0867164368
4021 383028.3535959036
4066 383204.2610546554
4216 383528.8436691927
4240 383942.6252637695
4323 384701.1505520969
4332 385008.4500053982
4363 385065.3246757137
4393 385539.0814645145
4437 386597.6192510913
4499 386859.3966777631
4538 387561.1047199364
4577 388058.9514123438
4665 389164.2314030394
4788 389935.9889468896
4792 390594.1713934597
4938 391268.4577317847
5227 392228.5654214743
5291 392746.9632054683
5698 392983.6416192107
5789 393594.2170330571
5797 394084.8346902131
6117 395063.6254792034
6211 395529.8940040394
6329 395812.8329519410
6493 395861.7282022991
6761 396046.6898588261
6825 396809.4205585982
7065 396943.0837737204
7281 397051.7193334778
7323 397164.7695996695
7377 397476.1745174455
7418 398125.9986775261
7562 398323.6689895468
7579 400900.5062534469
8432 401382.3886621902
8460 402333.8611434057
9715 402487.3793524216
10010 398945.9667754247
evaluations raw_y
1 -2131924.0000000005
